mass_A
t	x	y
256.7442608450931	178.42916212031264	-383.084187469035
256.7844650826197	175.41163146070335	-382.9510162892029
256.8246693201463	169.58070488552653	-380.5053094182322
256.864873557673	159.25010188645138	-380.1976504069189
256.9050777951996	147.1560425428156	-380.916588185225
256.94528203272625	133.57264235262164	-381.1976960347474
256.98548627025286	119.07002029513842	-379.645402306237
257.02569050777953	107.03592688871777	-377.3069199566962
257.06589474530614	94.5042089675112	-375.3354856810729
257.1060989828328	85.71295020125876	-373.23651531709856
257.1463032203594	82.75528847359965	-373.10420592016044
257.1865074578861	83.23939282325864	-373.1322908509155
257.2267116954127	87.37376823592103	-373.1693017352836
257.2669159329393	94.29472830650639	-374.51890907747975
257.30712017046596	107.44499696717094	-379.24250818192013
257.3473244079926	117.6250973391011	-379.2403289287913
257.38752864551924	131.49491665547657	-380.7363471600502
257.42773288304585	143.66414863617956	-381.39631977887484
257.4679371205725	155.94090555036018	-381.50880636488637
257.5081413580991	166.24861948529042	-380.806182897476
257.5483455956258	172.29567702270424	-379.66386988576414
257.5885498331524	175.1320212528376	-379.18784749233237
257.62875407067907	175.24651918170775	-379.2075079241149
257.6689583082057	170.43298331647475	-382.85958570883577
257.70916254573234	163.7865930389894	-383.32897097373234
257.74936678325895	152.8298161326743	-383.504912533037
257.78957102078556	140.80327676516526	-382.982647134485
257.8297752583122	128.30180932724943	-380.59427992030396
257.86997949583883	112.75940328412707	-378.64098798125997
257.9101837333655	101.46006432899458	-375.9713586210164
257.9503879708921	91.19272646294758	-374.48628230709437
257.9905922084188	85.58117266403224	-373.958135338341
258.0307964459454	83.16897950899511	-374.0354156853464
258.07100068347205	84.3081183190352	-374.3377563382437
258.11120492099866	90.04640768241188	-375.46241462600756
258.1514091585253	96.4860353091226	-375.49124355242475
258.19161339605193	107.09136522602876	-377.472306263443
258.2318176335786	121.8872790944938	-378.42166637417995
258.2720218711052	135.5536395609356	-378.7329838074111
258.3122261086318	149.01582450858518	-379.38065905156145
258.3524303461585	161.1884002965851	-379.4624248674745
258.3926345836851	171.15477083576525	-379.2830922481453
258.43283882121176	176.17250585700526	-379.28210435358915
258.47304305873837	178.79249736688416	-379.21984209928087
258.51324729626504	177.3869651108812	-379.09554429088075
258.55345153379164	172.66187315588218	-379.1476882515735
258.5936557713183	162.184788224592	-379.23055386641227
258.6338600088449	150.30967181566893	-379.4538564094769
258.6740642463716	137.050004861675	-382.17223883215047
258.7142684838982	125.57080171377856	-384.0232345612012
258.7544727214248	112.96311116775905	-381.3162239621397
258.79467695895147	104.23723740143396	-382.10957516928283
258.8348811964781	96.25589187523428	-382.11615227741095
258.87508543400475	91.86906164911625	-382.6488110991895
258.91528967153135	90.31243660346172	-382.1339259547376
258.955493909058	94.43243852885644	-388.08594099667835
258.99569814658463	99.6240769587946	-388.46694871207865
259.0359023841113	108.74678634565271	-388.56576654166065
259.0761066216379	115.16825765388694	-379.64427359127785
259.11631085916457	126.78930845120226	-379.53131295637104
259.1565150966912	140.9429620912806	-381.1898128751709
259.19671933421785	153.5578173764004	-381.23740412562756
259.23692357174446	167.57118194342615	-381.237013285242
259.27712780927106	175.15680285093822	-381.1398872803411
259.31733204679773	177.3908343779667	-383.41824190912075
259.35753628432434	178.46085573466758	-383.18421138637086
259.397740521851	178.2250089947015	-386.0399744749966
259.4379447593776	167.87034662203382	-381.33613132622395
259.4781489969043	158.2594650441804	-381.2053028866753
259.5183532344309	150.23710380978628	-387.3135407036425
259.55855747195756	137.51313432782217	-387.18067018062493
259.59876170948417	128.79547892088544	-392.51562847707237
259.63896594701083	115.8402298301769	-391.36041366682275
259.67917018453744	108.085094967631	-389.40867618286484
259.7193744220641	100.19999958899803	-387.332839570965
259.7595786595907	96.55290771620321	-386.7860318584899
259.7997828971173	96.74607013192508	-387.3948137537873
259.839987134644	99.75405612591499	-387.10653242358967
259.8801913721706	108.3807219683215	-388.0715645899727
259.92039560969727	117.91304553313148	-388.8251505732669
259.9605998472239	132.5847324769502	-391.3234771558409
260.00080408475054	142.7421223326064	-391.99902181910056
260.04100832227715	155.87455887913347	-392.42997975849175
260.0812125598038	169.1105980734569	-392.607337604627
260.1214167973304	179.17245398631349	-392.4315713026608
260.1616210348571	187.99953649787903	-392.7804825357007
260.2018252723837	190.67804946438036	-392.93570951940546
260.2420295099103	190.22364217252357	-393.18530351437676
260.282233747437	186.2082291884608	-393.22288066898
260.3224379849636	178.29537254257457	-393.25691042049857
260.36264222249025	166.99913911319618	-391.66304084205876
260.40284646001686	155.03741394616827	-389.5043779470034
260.4430506975435	141.95036476475343	-389.24381431607753
260.48325493507014	129.39398890007305	-388.64075937255484
260.5234591725968	114.02027718667387	-380.3716366413146
260.5636634101234	104.22696306656098	-379.4279584845535
260.6038676476501	98.10396322585757	-378.1553858296138
260.6440718851767	94.26632236033197	-378.1287480564606
260.68427612270335	95.2262898831068	-378.37243729373404
260.72448036022996	100.15439171049047	-378.47173305372326
260.76468459775657	107.3880653661995	-378.9273724191098
260.80488883528324	117.1466612567333	-380.60902890401076
260.84509307280985	129.1608829742354	-380.385059374446
260.8852973103365	143.33957458060286	-381.01418074462663
260.9255015478631	156.22628133965782	-383.0561852525507
260.9657057853898	166.98909453051124	-383.0417285905969
261.0059100229164	177.39597016541325	-383.31930136645497
261.04611426044306	183.3946569096879	-383.08652907033775
261.08631849796967	186.3272887613757	-383.68804666346523
261.12652273549634	184.61956130621866	-383.968561636565
261.16672697302295	178.3326798595092	-384.6145651933848
261.2069312105496	170.231211970186	-384.7527498835898
261.2471354480762	158.93920178064036	-385.23453271221297
261.28733968560283	147.3690622770721	-385.42395807396497
261.3275439231295	135.0118705118973	-386.53607171214753
261.3677481606561	123.08373753356	-385.27998852304154
261.4079523981828	111.22237016683675	-384.0034882211685
261.4481566357094	103.78138194749044	-383.49200230175575
261.48836087323605	98.5949549125055	-382.977641560899
261.52856511076266	96.38258292425894	-382.64270687715907
261.5687693482893	99.2330090395385	-383.0473987038281
261.60897358581593	104.43104587954758	-383.1329964366919
261.6491778233426	112.19839958227203	-383.2431008908966
261.6893820608692	124.04811391621251	-384.48939148135287
261.7295862983959	136.29979990147876	-386.17129216541025
261.7697905359225	149.99682356924131	-386.87085426132944
261.8099947734491	163.01599966440153	-387.6275919859645
261.85019901097576	174.35078453132587	-387.32764925963374
261.89040324850237	181.8883282348247	-387.48425325825656
261.93060748602903	187.25781737000125	-387.42606783607425
261.97081172355564	188.2365471483265	-387.32768427305245
262.0110159610823	186.21975334761555	-387.2098423817124
262.0512201986089	180.44491397213142	-387.10182248509545
262.0914244361356	171.04349937482152	-387.34792040818957
262.1316286736622	159.37659596283788	-387.1074297861851
262.17183291118886	146.13319698867508	-387.31173205767664
262.21203714871547	132.42022132956845	-385.79250072386276
262.2522413862421	122.13340473392941	-386.140009617699
262.29244562376874	111.58690705652998	-385.06550240134675
262.33264986129535	103.86228977021256	-384.67708206533825
262.372854098822	98.9420724085353	-382.6531379397993
262.4130583363486	98.87767906167687	-382.32833648750875
262.4532625738753	102.01802781794345	-382.4175920739699
262.4934668114019	108.02859174938567	-382.39637552239947
262.53367104892857	118.1625270318118	-383.14712085432893
262.5738752864552	128.43527493121064	-383.14117716772216
262.61407952398184	142.93307173058292	-385.40838379067554
262.65428376150845	155.31594526387653	-385.2302988930969
262.6944879990351	166.96967879374415	-385.37592844329674
262.7346922365617	177.29289842042022	-385.16102236079587
262.77489647408834	184.20973736524934	-385.22371221396315
262.815100711615	188.38074040422543	-385.2038854672164
262.8553049491416	190.199013366082	-388.45559156504714
262.8955091866683	187.58387408813223	-388.0797081830324
262.9357134241949	179.2436285754925	-388.2965992128725
262.97591766172155	161.59289533907236	-380.4443475132862
263.01612189924816	148.88207857264092	-380.5155809193693
263.0563261367748	135.93467623855668	-379.60127310548523
263.09653037430144	123.18433220987754	-378.3435389189999
263.1367346118281	118.79364676572595	-384.5481596222244
263.1769388493547	109.2459958731688	-382.97564664880156
263.2171430868814	103.15929973003358	-382.44270303191706
263.257347324408	100.52687918039783	-382.01705531172865
263.2975515619346	101.02642369716955	-382.22498815787867
263.33775579946126	105.22529738540698	-382.1869404867666
263.3779600369879	112.32522424106992	-382.195501197697
263.41816427451454	122.14246988780997	-383.09546854512337
263.45836851204115	132.88414439743156	-383.5081737309865
263.4985727495678	146.1277213105127	-383.37848306929436
263.5387769870944	159.16755416423894	-384.2429886679374
263.5789812246211	170.99510535589934	-384.31515531043624
263.6191854621477	180.28208529317453	-384.2113633909312
263.65938969967436	187.22468860363642	-384.289231996755
263.699593937201	189.22606959415634	-384.13147365423765
263.7397981747276	188.53933163174065	-384.2054704130919
263.78000241225425	184.0119999370263	-384.33895548650617
263.82020664978086	179.04095410066952	-388.28685969221806
263.8604108873075	167.9895382799241	-388.3996518819531
263.90061512483413	156.2011006436078	-388.20927016127916
263.9408193623608	142.42676940079173	-387.17049579295053
263.9810235998874	130.09334943950807	-386.26199485455436
264.0212278374141	118.62110135073635	-384.93235800878665
264.0614320749407	108.53874051255934	-383.11925472453686
264.10163631246735	103.20502114193255	-382.9221871494765
264.14184054999396	101.39001531862027	-382.2716777871242
264.1820447875206	102.76074537029672	-382.44028044351126
264.22224902504723	107.8820321332687	-382.4107853456553
264.26245326257384	115.85024145122134	-382.40455723710147
264.3026575001005	127.54625006072729	-382.98582917777594
264.3428617376271	140.3356501437438	-383.86273642776905
264.3830659751538	154.1542944526609	-385.172918699257
264.4232702126804	166.02469900950337	-385.59976776601843
264.46347445020706	177.21275310052943	-385.02418727145323
264.50367868773367	185.2050830885487	-385.2902312261731
264.54388292526033	189.16236603661696	-385.4469166648014
264.58408716278694	190.69329658172705	-385.0635331903295
264.6242914003136	188.93839185064257	-385.4667593456543
264.6644956378402	183.23601614860263	-386.1559456007635
264.7046998753669	174.88420909012802	-386.2310370775276
264.7449041128935	164.1188440488836	-386.5248104414786
264.7851083504201	151.88589485003695	-386.36755810891145
264.82531258794677	138.40668719053474	-386.11266721491984
264.8655168254734	126.11180760992056	-385.1864222661784
264.90572106300004	117.09737445450673	-385.15009238567836
264.94592530052665	109.09894684358892	-384.3015221796454
264.9861295380533	105.69163293885845	-382.98248776593573
265.02633377557993	104.62894464579927	-382.9338724632935
265.0665380131066	106.63957109095622	-383.07773339888536
265.1067422506332	112.18514427898867	-383.19976825759386
265.14694648815987	121.82645934642369	-384.23509573588854
265.1871507256865	132.4663324105984	-384.1841737587374
265.22735496321314	143.33730077451037	-384.29581627264724
265.26755920073975	156.68680098264304	-384.1416581115154
265.30776343826636	168.21927276916722	-384.2014987593984
265.34796767579303	178.51713394070748	-384.2081433892622
265.38817191331964	185.1383431363438	-384.4268494807752
265.4283761508463	189.26636542902406	-384.1761007791847
265.4685803883729	189.6913391313342	-384.0200983939935
265.5087846258996	185.46973005738414	-384.1224962820788
265.5489888634262	177.2025102602388	-384.19078470239674
265.58919310095285	167.0381391509702	-384.2630147120781
265.62939733847946	155.78943535891813	-384.33966482369124
265.66960157600613	143.39595147522823	-383.9247807228121
265.70980581353274	130.77727565550936	-384.51234282834594
265.75001005105935	119.59392345862534	-382.11769835335554
265.790214288586	108.88500024554742	-381.6595679783586
265.8304185261126	103.17430410220618	-381.1524432516071
265.8706227636393	99.25736224463913	-380.2875628000347
265.9108270011659	100.47103092023099	-380.1188833935894
265.95103123869256	104.03122832148165	-380.31132086076923
265.9912354762192	110.16307249312922	-380.0474557496641
266.03143971374584	119.2161870473999	-380.20221417993116
266.07164395127245	131.24308546923817	-381.09500596726593
266.1118481887991	144.16591456034394	-382.1786108711285
266.1520524263257	157.0486111579744	-382.4906473109759
266.1922566638524	168.40758512111802	-382.17981046139903
266.232460901379	177.94306898662148	-382.46608524682324
266.2726651389056	185.1848817408502	-382.23567148112943
266.3128693764323	187.92399360584295	-382.3613132441551
266.3530736139589	187.95304966550566	-382.40583045056064
266.39327785148555	184.3356801297091	-382.32094397631863
266.43348208901216	176.2113452684289	-382.34002442523433
266.4736863265388	165.92083015187382	-384.497010552695
266.51389056406543	154.11362688688314	-384.2210156173978
266.5540948015921	141.3963092450972	-383.8839350593844
266.5942990391187	128.22435694736896	-383.330835585627
266.6345032766454	117.29304922903475	-382.07220488931443
266.674707514172	107.26141712126764	-381.14090268231075
266.71491175169865	102.04243808224692	-380.54658004807334
266.75511598922526	100.2523834436679	-380.0888797807329
266.79532022675187	101.30885455006137	-380.10036479814335
266.83552446427854	106.89049037612722	-380.4356834911687
266.87572870180514	113.70396223329385	-379.80223157537966
266.9159329393318	123.37586078071217	-380.27977864787226
266.9561371768584	137.0676205174127	-381.515533528569
266.9963414143851	149.28990575036164	-381.2054327515134
267.0365456519117	161.50930981074225	-380.97400964053077
267.0767498894384	172.1668484008237	-381.32294752276266
267.11695412696497	180.9765825583454	-381.38581339167104
267.15715836449164	186.18676473284313	-381.2729922977542
267.19736260201825	188.47435511081494	-381.19053958432505
267.23756683954485	186.11331228436484	-381.43786692851654
267.2777710770716	181.62717764929494	-381.1880650272101
267.31797531459813	172.06812905761763	-382.36694411495955
267.3581795521248	161.84171544897163	-382.6674804861286
267.3983837896514	149.42889502476896	-382.0590141994235
267.43858802717807	136.5104147634263	-382.1211790854095
267.47879226470474	123.99419250998426	-381.5022116067903
267.51899650223135	113.22830730277292	-380.3300343972487
267.55920073975796	105.19855785655227	-380.21452270996997
267.5994049772846	101.34996075323943	-380.1187800982125
267.63960921481123	100.34682319828539	-379.9688965586838
267.6798134523379	102.30177316685968	-380.1214776238953
267.7200176898645	107.4128518362595	-380.1112665788264
267.7602219273911	115.86371075185252	-380.35813006405806
267.8004261649178	127.02281543071376	-380.2938685458457
267.8406304024444	139.48907225939206	-380.11720503388096
267.88083463997106	151.4680683059264	-380.2001099909594
267.92103887749766	163.72879182295378	-380.6048015577526
267.96124311502433	175.24991676026434	-381.2594748756169
268.00144735255094	183.16401576990393	-381.25056044789835
268.0416515900776	187.01624742107833	-382.42385259155617
268.0818558276042	188.19293193175622	-382.28655337627697
268.1220600651309	185.4140130675371	-382.1331976994552
268.1622643026575	179.11583954659318	-382.850108138442
268.20246854018416	170.1283826863271	-385.1352554239279
268.24267277771077	158.30481475154966	-385.1874693154896
268.2828770152374	146.12613971217434	-385.34239112428713
268.32308125276404	133.16405598506753	-384.3345561517249
268.36328549029065	121.41239561928342	-383.7727560264234
268.4034897278173	111.29460546529936	-383.0681365948508
268.4436939653439	104.21330332303432	-382.43188744048166
268.4838982028706	101.14767392935028	-382.15210663621565
268.5241024403972	101.1882906926121	-382.2200268842089
268.56430667792387	104.0553761009096	-382.2302502976254
268.6045109154505	111.15258036690648	-382.25945910106384
268.64471515297714	121.43043307366497	-382.8066852784136
268.68491939050375	129.02913864659104	-379.5797221027906
268.72512362803036	141.27940245858872	-379.1960914799588
268.765327865557	154.48929074539774	-379.9041586205949
268.80553210308364	167.30794608709493	-380.9217414868608
268.8457363406103	177.22429086016882	-381.2249927984867
268.8859405781369	182.39943623366958	-381.1006681191011
268.9261448156636	186.1441594785033	-382.2199586513152
268.9663490531902	186.36865842315183	-382.75012055075877
269.00655329071685	182.2275530885745	-383.27560564911437
269.04675752824346	174.9948122669175	-383.2929903792792
269.0869617657701	166.94811548027587	-385.296722805394
269.12716600329674	155.18491452829994	-385.2104688581712
269.1673702408234	142.24840424439026	-385.27112463920776
269.20757447835	128.0812497536167	-383.5538582582258
269.2477787158766	116.08412472908276	-381.6284348390691
269.2879829534033	107.83654646814011	-381.6301377877062
269.3281871909299	102.26715274766366	-380.91265277014054
269.36839142845656	100.23280578398749	-381.1224516537577
269.40859566598317	101.49907467726666	-380.7636422907972
269.44879990350984	105.22107681402758	-381.2603679049216
269.48900414103645	112.25817735174542	-381.1271361602512
269.5292083785631	123.18019391756798	-381.18574736076243
269.5694126160897	134.1357503592185	-381.3833932646803
269.6096168536164	146.19681956777868	-381.4702724274234
269.649821091143	158.40889663188955	-381.17113700859727
269.69002532866966	169.6066335540802	-381.0951907531935
269.7302295661963	177.08459859838945	-379.7655709241517
269.7704338037229	184.11367156980077	-382.4470755009879
269.81063804124955	186.36012574619372	-382.31958509618835
269.85084227877616	185.07858170090094	-382.446855316085
269.8910465163028	179.47898552029528	-382.19243956043147
269.93125075382943	171.17537029670507	-382.47008164723775
269.9714549913561	160.61421946967926	-382.1061007932467
270.0116592288827	148.08283027734296	-383.0765268594896
270.0518634664094	135.3765892359604	-383.0435601757631
270.092067703936	123.35215957475111	-382.00799990587893
270.13227194146265	109.83123802341606	-380.399003803117
270.17247617898926	103.14601799631873	-379.5106337922516
270.2126804165159	98.67068440827597	-379.29127620138115
270.25288465404253	97.14755818735648	-379.2544776022378
270.29308889156914	99.00168066735046	-379.60243600222566
270.3332931290958	111.04011082421448	-387.1158159169763
270.3734973666224	120.24288503669595	-387.02096602511074
270.4137016041491	130.137735718989	-387.62685404839203
270.4539058416757	142.19265333295516	-387.27406963124076
270.49411007920236	154.30280541562433	-387.41687301003003
270.53431431672897	165.70338093216424	-387.3476543226607
270.57451855425563	175.81232666865094	-387.3010960016172
270.61472279178224	184.22215772426603	-387.21289936694393
270.6549270293089	188.2083958173066	-388.4527038400756
270.6951312668355	189.16059946268547	-388.1548841809099
270.7353355043621	187.29375768974978	-388.4942494294464
270.7755397418888	181.18629210288736	-388.62281274465613
270.8157439794154	172.92314778874584	-388.4235996267921
270.85594821694207	161.12948609469368	-388.3282181441764
270.8961524544687	148.99401815789884	-388.2662099391564
270.93635669199534	135.26062613704107	-386.4469663493728
270.97656092952195	121.14409940429096	-383.277178005279
271.0167651670486	111.26814129725835	-383.0213178116546
271.0569694045752	105.44313878570074	-382.91859312974157
271.0971736421019	101.68996689817914	-382.89237931182015
271.1373778796285	101.17128006318262	-383.1965536675334
271.17758211715517	104.65227267096952	-382.95057269315294
271.2177863546818	110.23151612896618	-383.23633337964657
271.2579905922084	118.9074361377593	-383.4075532655079
271.29819482973505	130.88336203810923	-383.51594845413183
271.33839906726166	143.0067940069514	-383.3936001854845
271.3786033047883	158.3812162603599	-387.8609522959846
271.41880754231494	169.5062564015725	-387.94601660516673
271.4590117798416	179.1294779365944	-388.16593180942664
271.4992160173682	185.04462092165272	-388.7881711694581
271.5394202548949	189.25785702768871	-390.1091832099032
271.5796244924215	189.1778452186254	-390.28378502033956
271.61982872994815	185.59211370630146	-390.1719178548574
271.66003296747476	178.14129250113865	-390.24853513011385
271.70023720500143	170.10615146328018	-390.41602722472226
271.74044144252804	158.32396849463476	-390.12524455382754
271.78064568005465	146.58329525358704	-389.8870275002182
271.8208499175813	133.84776276318235	-390.3388679307636
271.8610541551079	121.37438318530144	-388.79868120916535
271.9012583926346	112.8912150353799	-389.2509066481143
271.9414626301612	107.48780035854452	-388.4222342993953
271.98166686768786	104.75482159770172	-388.3248311021125
272.0218711052145	105.40063488844407	-388.1652258668946
272.06207534274114	109.27080996374025	-388.1476562629414
272.10227958026775	116.60554858667138	-388.1588934238198
272.1424838177944	127.3891499109609	-388.0495054772441
272.182688055321	137.47924613376017	-389.36049716996376
272.22289229284763	149.37350523157806	-389.21718560957606
272.2630965303743	162.06308792038362	-389.12338472097326
272.3033007679009	173.22191910406445	-389.2814911801461
272.3435050054276	182.14489093639168	-389.49425966916533
272.3837092429542	188.25580518556126	-389.2450796268022
272.42391348048085	190.2944987309147	-389.2493547766894
272.46411771800746	188.5587188527702	-389.22119820979424
272.5043219555341	183.57567139570483	-389.1007021791047
272.54452619306073	174.81558947579242	-389.45775763773145
272.58473043058746	165.60467957454557	-388.82799638657434
272.624934668114	153.04487280694434	-389.75251347258563
272.6651389056407	141.0709062315118	-390.3542455098186
272.7053431431673	128.22791449527926	-389.5099203546597
272.7455473806939	117.98475958427548	-389.24020892815133
272.7857516182206	108.33632984821043	-387.5748010875668
272.82595585574717	103.1063537217533	-387.0035973630652
272.86616009327383	101.31360548723887	-386.39243673039437
272.90636433080044	103.20645761292053	-386.2045183304058
272.9465685683271	109.24149087619344	-386.4058359360515
272.9867728058538	117.64359316555579	-385.8357729338718
273.0269770433804	127.12064505175954	-386.2271018340916
273.067181280907	139.44060335220752	-387.0443798802289
273.10738551843366	151.2353294800805	-387.72494186980293
273.14758975596027	163.38418594138238	-388.18409294470257
273.18779399348693	173.32371901898114	-388.0712245058412
273.22799823101354	181.2167239097423	-388.2150572712553
273.26820246854015	185.19157105937757	-388.04548327401335
273.3084067060668	187.13054781398114	-388.2618481100235
273.3486109435934	185.15409607260153	-388.2907689286885
273.3888151811201	179.42161239700545	-389.0153452878967
273.4290194186467	169.85972896881185	-389.5906122814695
273.46922365617337	159.12083885774018	-389.4817782922464
273.5094278937	147.64382231936952	-389.21746339488845
273.54963213122664	134.36915114102067	-388.8948153256333
273.58983636875325	122.13386946489209	-387.5724868692005
273.6300406062799	113.33296196139872	-387.0761167183041
273.67024484380653	105.59382582446233	-387.0622075523879
273.71044908133314	101.68826665320671	-386.9803819419403
273.7506533188598	100.56626604679013	-387.00884262221825
273.7908575563864	102.73450743181138	-387.2671636871082
273.8310617939131	108.96269457732387	-387.26729922575214
273.8712660314397	117.54654924159126	-387.04431503067735
273.91147026896635	127.45238266744082	-387.03684493444143
273.95167450649296	140.7657939543144	-387.3684353839053
273.99187874401963	153.17872549231197	-387.2727004629105
274.03208298154624	165.23633333491716	-387.1650459322004
274.0722872190729	174.35908518903625	-386.2580054216269
274.1124914565995	180.76621238763028	-385.97202614464004
274.1526956941262	185.26473305247373	-386.2042415293854
274.1928999316528	185.9911339445439	-386.29908219869867
274.2331041691794	183.32634060781015	-386.85875153537654
274.27330840670606	176.01816153617892	-387.767604847676
274.3135126442327	166.3843930525627	-388.23930386689517
274.35371688175934	154.1715874965214	-388.04710622005405
274.39392111928595	142.07096936879725	-388.1811555148947
274.4341253568126	129.2962560521446	-388.1604135017096
274.4743295943392	119.34523445597733	-388.7080214555026
274.5145338318659	110.65811056490293	-388.95839026279873
274.5547380693925	103.41003788245234	-389.10932272217906
274.59494230691917	101.05824570902769	-389.14736444192386
274.6351465444458	100.98159166264486	-389.20821847905245
274.67535078197244	105.1336024469199	-388.8154974239942
274.71555501949905	112.21623428417706	-388.98229409653595
274.75575925702566	120.97785532373473	-389.3048198507022
274.7959634945523	132.83216078956548	-389.15602227514955
274.83616773207893	145.46690207125562	-389.2953104102794
274.8763719696056	156.5235391521146	-388.87765687590536
274.9165762071322	166.71283974016478	-389.1847742614045
274.9567804446589	176.05251531023418	-389.2215013170253
274.9969846821855	182.2427024555716	-388.17863348602623
275.03718891971215	184.3699393224815	-388.085218226719
275.07739315723876	184.0482745156164	-388.28274711323957
275.1175973947654	179.48860796286272	-388.06325740504144
275.15780163229203	172.61600005228047	-389.3304934102407
275.1980058698187	161.17328656456402	-389.6559767998574
275.2382101073453	149.96077130211143	-389.34318584288667
275.2784143448719	138.32156770943902	-389.1301594677402
275.3186185823986	127.0136341565617	-388.97901589617413
275.3588228199252	115.16855763440799	-388.8180066256609
275.39902705745186	107.28704569354886	-389.05717435180304
275.43923129497847	102.86038246082512	-389.354554426307
275.47943553250514	101.28522858199676	-387.3624610604511
275.51963977003174	103.26679891581944	-388.3284730837977
275.5598440075584	107.3572209152062	-388.17386533715217
275.600048245085	115.17893605533027	-388.5641996204813
275.6402524826117	125.00785604606835	-388.17784467863476
275.6804567201383	135.16563217828843	-386.5300618930414
275.7206609576649	148.38132899166249	-386.26341651249913
275.76086519519157	160.22723490815815	-386.28704775145434
275.8010694327182	170.38075726176157	-385.34559601781166
275.84127367024485	178.33500025320677	-384.99060933904275
275.88147790777145	182.8431935837673	-385.26624200742435
275.9216821452981	185.14853002141786	-385.39110695934687
275.96188638282473	183.46688232493943	-385.2874438123936
276.0020906203514	177.92265277903698	-385.42989329789
276.042294857878	169.0626861975993	-385.66165199166153
276.08249909540467	158.26440831222726	-385.33798122283133
276.1227033329313	146.13362853241574	-385.2546629102808
276.16290757045795	134.4273230055171	-384.78628045734513
276.20311180798456	122.01361841008838	-385.74497260193857
276.24331604551116	112.82689617453048	-386.19736445692524
276.28352028303783	105.29109464228259	-385.98383238524
276.32372452056444	101.12163271474992	-386.06305032721866
276.3639287580911	100.2522468575603	-386.1112179906586
276.4041329956177	102.34331810215235	-386.1577831676568
276.4443372331444	108.28411132902079	-386.1918677105914
276.484541470671	116.50044480482484	-386.1978876953217
276.52474570819766	125.70598460352176	-385.99998726278363
276.56494994572427	137.11788543922785	-386.1894292295374
276.60515418325093	149.26224045214485	-386.2288990271927
276.64535842077754	160.49293415425086	-386.0238421655222
276.6855626583042	171.1379058501916	-386.20619610965514
276.7257668958308	178.38087523045374	-386.28157110240636
276.7659711333574	181.08804463007777	-385.9670314550667
276.8061753708841	181.3163701908013	-386.19762365918086
276.8463796084107	179.4148410981379	-386.17420457123626
276.88658384593737	173.03099415634256	-386.20261127983895
276.926788083464	164.32289009799024	-387.33180627841193
276.96699232099064	152.633875927874	-387.10897586942156
277.00719655851725	140.01604419206797	-386.9717275947369
277.0474007960439	128.22255731579298	-387.15369475708303
277.0876050335705	116.42943282091301	-386.20823297367315
277.1278092710972	104.57621056246808	-383.0694439716717
277.1680135086238	98.25366575311818	-382.6895281387897
277.2082177461504	95.81417000047668	-383.4464085886916
277.2484219836771	96.14669747499943	-383.0353253526391
277.2886262212037	98.84288026961053	-383.2291719184859
277.32883045873035	105.94652752458	-383.1794961659707
277.36903469625696	114.53345728591103	-383.24403738683577
277.4092389337836	126.97511606184526	-383.3563003839208
277.44944317131024	139.27894184030265	-383.0044561871773
277.4896474088369	149.933898552752	-383.0313005062908
277.5298516463635	160.3489580996379	-382.97227928465963
277.5700558838902	170.26449787286356	-383.75581789241187
277.6102601214168	176.51166176932884	-384.18032659903656
277.65046435894345	178.67030267081464	-384.30927025547044
277.69066859647006	177.98497536838022	-384.16302942600396
277.73087283399667	172.53934833128142	-384.3376676750063
277.77107707152334	166.1255725764022	-385.6354622170502
277.81128130904995	160.1838953054571	-386.44315571349307
277.8514855465766	148.2654715714425	-386.23537548894865
277.8916897841032	137.8113108959251	-387.32539235246986
277.9318940216299	126.32402931394222	-387.17818670269935
277.9720982591565	115.90127294356262	-387.17372868781786
278.01230249668316	106.86613995213293	-387.03093531369177
278.05250673420977	102.656700785657	-386.95880049483094
278.09271097173644	100.15523548586134	-386.8465025376963
278.13291520926305	101.6562689786133	-387.2388946765118
278.1731194467897	105.26989834329834	-387.15188962356297
278.2133236843163	112.72785971054486	-387.6726845181579
278.25352792184293	123.99978239544134	-389.070455420665
278.2937321593696	135.0860464590994	-389.19511680508276
278.3339363968962	147.728396987015	-389.31569168192345
278.3741406344229	159.91470170904654	-389.23343847138085
278.4143448719495	170.33140781766178	-389.1841729795715
278.45454910947615	178.70059886823628	-388.87935243963784
278.49475334700276	182.2402589655212	-389.14395238000634
278.5349575845294	184.03727779955557	-389.07228858731787
278.57516182205603	182.3653798028845	-389.1889928263572
278.6153660595827	177.4733053203072	-388.8584329645323
278.6555702971093	169.48107591148982	-389.24337865456664
278.6957745346359	159.1472649383013	-389.29628771181524
278.7359787721626	149.57304706024433	-391.1049316433009
278.7761830096892	137.58930038200833	-390.790492756249
278.81638724721586	125.5662282729777	-390.01922209575105
278.85659148474247	114.8755195838321	-390.27015421432
278.8967957222691	108.36516766989484	-390.16627069239075
278.93699995979574	102.56022297900358	-389.78428367257266
278.9772041973224	101.54781207153792	-390.43593665358503
279.017408434849	103.28297913794404	-390.1283754996375
279.0576126723757	109.16583583481702	-390.19012611427024
279.09781690990224	117.18652493405853	-390.27700351383737
279.13802114742896	127.21104501947002	-390.20805088003635
279.17822538495557	137.30227592813208	-390.25322141156084
279.2184296224822	151.07563047325743	-390.1430722568548
279.25863386000884	163.05219200838928	-390.07259529123075
279.2988380975354	173.1156071978437	-390.2371356132044
